day,statename,PriceD,VolumeD,PriceR,VolumeR,state
2/23/12,Indiana,35,0,60,0,IN
2/23/12,Iowa,0,0,48,0,IA
2/23/12,Kansas,0,0,0,0,KS
2/23/12,Kentucky,0,0,0,0,KY
2/23/12,Louisiana,0,0,0,0,LA
2/23/12,Maine,91,0,0,0,ME
2/23/12,Maryland,0,0,0,0,MD
2/23/12,Massachusetts,98,0,5,0,MA
2/23/12,Michigan,87,0,0,0,MI
2/23/12,Minnesota,88,0,0,0,MN
2/23/12,Mississippi,0,0,0,0,MS
2/23/12,Missouri,39,0,0,0,MO
2/23/12,Montana,23,0,0,0,MT
2/23/12,Nebraska,0,0,0,0,NE
2/23/12,Nevada,72,0,48,0,NV
2/23/12,New Hampshire,67,0,50,0,NH
2/23/12,New Jersey,95,0,0,0,NJ
2/23/12,New Mexico,91,0,0,0,NM
2/23/12,New York,67,0,0,0,NY
2/23/12,North Carolina,60,0,69,0,NC
2/23/12,North Dakota,0,0,0,0,ND
2/23/12,Ohio,53,0,40,0,OH
2/23/12,Oklahoma,0,0,0,0,OK
2/23/12,Oregon,91,0,0,0,OR
2/23/12,Pennsylvania,76,0,0,0,PA
2/23/12,Rhode Island,0,0,0,0,RI
2/23/12,South Carolina,0,0,0,0,SC
2/23/12,South Dakota,0,0,0,0,SD
2/23/12,Tennessee,0,0,0,0,TN
2/23/12,Texas,30,0,50,0,TX
2/23/12,Utah,0,0,0,0,UT
2/23/12,Vermont,0,0,0,0,VT
2/23/12,Virginia,60,0,50,0,VA
2/23/12,Washington,95,0,0,0,WA
2/23/12,West Virginia,0,0,0,0,WV
2/23/12,Wisconsin,87,0,32,0,WI
2/23/12,Wyoming,0,0,0,0,WY
2/24/12,Alabama,0,0,0,0,AL
2/24/12,Alaska,0,0,0,0,AK
2/24/12,Arizona,35,0,0,0,AZ
2/24/12,Arkansas,0,0,0,0,AR
2/24/12,California,96,0,0,0,CA
2/24/12,Colorado,75,0,0,0,CO
2/24/12,Connecticut,96,0,18,0,CT
2/24/12,Delaware,97,0,0,0,DE
2/24/12,Florida,53,0,51.2,0,FL
2/24/12,Georgia,0,0,85,0,GA
2/24/12,Hawaii,50,0,0,0,HI
2/24/12,Idaho,0,0,0,0,ID
2/24/12,Illinois,0,0,0,0,IL
2/24/12,Indiana,35,0,60,0,IN
2/24/12,Iowa,0,0,48,0,IA
2/24/12,Kansas,0,0,0,0,KS
2/24/12,Kentucky,0,0,0,0,KY
2/24/12,Louisiana,0,0,0,0,LA
2/24/12,Maine,91,0,0,0,ME
2/24/12,Maryland,0,0,0,0,MD
2/24/12,Massachusetts,98,0,5,0,MA
2/24/12,Michigan,87,0,0,0,MI
2/24/12,Minnesota,88,0,0,0,MN
2/24/12,Mississippi,0,0,0,0,MS
2/24/12,Missouri,39,0,0,0,MO
2/24/12,Montana,23,0,0,0,MT
2/24/12,Nebraska,0,0,0,0,NE
2/24/12,Nevada,72,0,48,0,NV
2/24/12,New Hampshire,67,0,50,0,NH
2/24/12,New Jersey,95,0,0,0,NJ
2/24/12,New Mexico,91,0,0,0,NM
2/24/12,New York,67,0,0,0,NY
2/24/12,North Carolina,60,0,69,0,NC
2/24/12,North Dakota,0,0,0,0,ND
2/24/12,Ohio,53,0,40,0,OH
2/24/12,Oklahoma,0,0,0,0,OK
2/24/12,Oregon,91,0,0,0,OR
2/24/12,Pennsylvania,76,0,0,0,PA
2/24/12,Rhode Island,0,0,0,0,RI
2/24/12,South Carolina,0,0,0,0,SC
2/24/12,South Dakota,0,0,0,0,SD
2/24/12,Tennessee,0,0,0,0,TN
2/24/12,Texas,30,0,50,0,TX
2/24/12,Utah,0,0,0,0,UT
2/24/12,Vermont,0,0,0,0,VT
2/24/12,Virginia,60,0,50,0,VA
2/24/12,Washington,95,0,0,0,WA
2/24/12,West Virginia,0,0,0,0,WV
2/24/12,Wisconsin,87,0,32,0,WI
2/24/12,Wyoming,0,0,0,0,WY
2/25/12,Alabama,0,0,0,0,AL
2/25/12,Alaska,0,0,0,0,AK
2/25/12,Arizona,35,0,0,0,AZ
2/25/12,Arkansas,0,0,0,0,AR
2/25/12,California,96,0,0,0,CA
2/25/12,Colorado,75,0,0,0,CO
2/25/12,Connecticut,96,0,18,0,CT
2/25/12,Delaware,97,0,0,0,DE
2/25/12,Florida,53,0,51.2,0,FL
2/25/12,Georgia,0,0,85,0,GA
2/25/12,Hawaii,50,0,0,0,HI
2/25/12,Idaho,0,0,0,0,ID
2/25/12,Illinois,0,0,0,0,IL
2/25/12,Indiana,35,0,60,0,IN
2/25/12,Iowa,0,0,48,0,IA
2/25/12,Kansas,0,0,0,0,KS
2/25/12,Kentucky,0,0,0,0,KY
2/25/12,Louisiana,0,0,0,0,LA
2/25/12,Maine,91,0,0,0,ME
2/25/12,Maryland,0,0,0,0,MD
2/25/12,Massachusetts,98,0,5,0,MA
2/25/12,Michigan,87,0,0,0,MI
2/25/12,Minnesota,88,0,0,0,MN
2/25/12,Mississippi,0,0,0,0,MS
2/25/12,Missouri,39,0,0,0,MO
2/25/12,Montana,23,0,0,0,MT
2/25/12,Nebraska,0,0,0,0,NE
2/25/12,Nevada,72,0,48,0,NV
2/25/12,New Hampshire,67,0,50,0,NH
2/25/12,New Jersey,95,0,0,0,NJ
2/25/12,New Mexico,91,0,0,0,NM
2/25/12,New York,67,0,0,0,NY
2/25/12,North Carolina,60,0,69,0,NC
2/25/12,North Dakota,0,0,0,0,ND
2/25/12,Ohio,53,0,40,0,OH
2/25/12,Oklahoma,0,0,0,0,OK
2/25/12,Oregon,91,0,0,0,OR
2/25/12,Pennsylvania,76,0,0,0,PA
2/25/12,Rhode Island,0,0,0,0,RI
2/25/12,South Carolina,0,0,0,0,SC
2/25/12,South Dakota,0,0,0,0,SD
2/25/12,Tennessee,0,0,0,0,TN
2/25/12,Texas,30,0,50,0,TX
2/25/12,Utah,0,0,0,0,UT
2/25/12,Vermont,0,0,0,0,VT
2/25/12,Virginia,60,0,50,0,VA
2/25/12,Washington,95,0,0,0,WA
2/25/12,West Virginia,0,0,0,0,WV
2/25/12,Wisconsin,87,0,32,0,WI
2/25/12,Wyoming,0,0,0,0,WY
2/26/12,Alabama,0,0,0,0,AL
2/26/12,Alaska,0,0,0,0,AK
2/26/12,Arizona,35,0,0,0,AZ
2/26/12,Arkansas,0,0,0,0,AR
2/26/12,California,96,0,0,0,CA
2/26/12,Colorado,75,0,0,0,CO
2/26/12,Connecticut,96,0,18,0,CT
2/26/12,Delaware,97,0,0,0,DE
2/26/12,Florida,53,0,51.2,0,FL
2/26/12,Georgia,0,0,85,0,GA
2/26/12,Hawaii,50,0,0,0,HI
2/26/12,Idaho,0,0,0,0,ID
2/26/12,Illinois,0,0,0,0,IL
2/26/12,Indiana,35,0,60,0,IN
2/26/12,Iowa,0,0,48,0,IA
2/26/12,Kansas,0,0,0,0,KS
2/26/12,Kentucky,0,0,0,0,KY
2/26/12,Louisiana,0,0,0,0,LA
2/26/12,Maine,91,0,0,0,ME
2/26/12,Maryland,0,0,0,0,MD
2/26/12,Massachusetts,98,0,5,0,MA
2/26/12,Michigan,87,0,0,0,MI
2/26/12,Minnesota,88,0,0,0,MN
2/26/12,Mississippi,0,0,0,0,MS
2/26/12,Missouri,39,0,0,0,MO
2/26/12,Montana,23,0,0,0,MT
2/26/12,Nebraska,0,0,0,0,NE
2/26/12,Nevada,72,0,48,0,NV
2/26/12,New Hampshire,67,0,50,0,NH
2/26/12,New Jersey,95,0,0,0,NJ
2/26/12,New Mexico,91,0,0,0,NM
2/26/12,New York,67,0,0,0,NY
2/26/12,North Carolina,60,0,69,0,NC
2/26/12,North Dakota,0,0,0,0,ND
2/26/12,Ohio,53,0,40,0,OH
2/26/12,Oklahoma,0,0,0,0,OK
2/26/12,Oregon,91,0,0,0,OR
2/26/12,Pennsylvania,76,0,0,0,PA
2/26/12,Rhode Island,0,0,0,0,RI
2/26/12,South Carolina,0,0,0,0,SC
2/26/12,South Dakota,0,0,0,0,SD
2/26/12,Tennessee,0,0,0,0,TN
2/26/12,Texas,30,0,50,0,TX
2/26/12,Utah,0,0,0,0,UT
2/26/12,Vermont,0,0,0,0,VT
2/26/12,Virginia,60,0,50,0,VA
2/26/12,Washington,95,0,0,0,WA
2/26/12,West Virginia,0,0,0,0,WV
2/26/12,Wisconsin,87,0,32,0,WI
2/26/12,Wyoming,0,0,0,0,WY
2/27/12,Alabama,0,0,0,0,AL
2/27/12,Alaska,0,0,0,0,AK
2/27/12,Arizona,35,0,0,0,AZ
2/27/12,Arkansas,0,0,0,0,AR
2/27/12,California,96,0,0,0,CA
2/27/12,Colorado,75,0,0,0,CO
2/27/12,Connecticut,96,0,18,0,CT
2/27/12,Delaware,97,0,0,0,DE
2/27/12,Florida,53,0,51.2,0,FL
2/27/12,Georgia,0,0,85,0,GA
2/27/12,Hawaii,50,0,0,0,HI
2/27/12,Idaho,0,0,0,0,ID
2/27/12,Illinois,0,0,0,0,IL
2/27/12,Indiana,35,0,60,0,IN
2/27/12,Iowa,0,0,48,0,IA
2/27/12,Kansas,0,0,0,0,KS
2/27/12,Kentucky,0,0,0,0,KY
2/27/12,Louisiana,0,0,0,0,LA
2/27/12,Maine,91,0,0,0,ME
2/27/12,Maryland,0,0,0,0,MD
2/27/12,Massachusetts,98,0,5,0,MA
2/27/12,Michigan,87,0,0,0,MI
2/27/12,Minnesota,88,0,0,0,MN
2/27/12,Mississippi,0,0,0,0,MS
2/27/12,Missouri,39,0,0,0,MO
2/27/12,Montana,23,0,0,0,MT
2/27/12,Nebraska,0,0,0,0,NE
2/27/12,Nevada,72,0,45,10,NV
2/27/12,New Hampshire,67,0,50,0,NH
2/27/12,New Jersey,95,0,0,0,NJ
2/27/12,New Mexico,91,0,0,0,NM
2/27/12,New York,67,0,0,0,NY
2/27/12,North Carolina,40,5,69,0,NC
2/27/12,North Dakota,0,0,0,0,ND
2/27/12,Ohio,53,0,40,0,OH
2/27/12,Oklahoma,0,0,0,0,OK
2/27/12,Oregon,91,0,0,0,OR
2/27/12,Pennsylvania,76,0,0,0,PA
2/27/12,Rhode Island,0,0,0,0,RI
2/27/12,South Carolina,0,0,0,0,SC
2/27/12,South Dakota,0,0,0,0,SD
2/27/12,Tennessee,0,0,0,0,TN
2/27/12,Texas,30,0,50,0,TX
2/27/12,Utah,0,0,0,0,UT
2/27/12,Vermont,0,0,0,0,VT
2/27/12,Virginia,60,0,50,0,VA
2/27/12,Washington,95,0,0,0,WA
2/27/12,West Virginia,0,0,0,0,WV
2/27/12,Wisconsin,87,0,32,0,WI
2/27/12,Wyoming,0,0,0,0,WY
2/28/12,Alabama,0,0,0,0,AL
2/28/12,Alaska,0,0,0,0,AK
2/28/12,Arizona,40,2,0,0,AZ
2/28/12,Arkansas,0,0,0,0,AR
2/28/12,California,96,0,0,0,CA
2/28/12,Colorado,75,0,0,0,CO
2/28/12,Connecticut,96,0,18,0,CT
2/28/12,Delaware,97,0,0,0,DE
2/28/12,Florida,53,0,51.2,0,FL
2/28/12,Georgia,0,0,85,0,GA
2/28/12,Hawaii,50,0,0,0,HI
2/28/12,Idaho,0,0,0,0,ID
2/28/12,Illinois,0,0,0,0,IL
2/28/12,Indiana,35,0,60,0,IN
2/28/12,Iowa,0,0,48,0,IA
2/28/12,Kansas,0,0,0,0,KS
2/28/12,Kentucky,0,0,0,0,KY
2/28/12,Louisiana,0,0,0,0,LA
2/28/12,Maine,91,0,0,0,ME
2/28/12,Maryland,0,0,0,0,MD
2/28/12,Massachusetts,98,0,5,0,MA
2/28/12,Michigan,87,0,0,0,MI
2/28/12,Minnesota,88,0,0,0,MN
2/28/12,Mississippi,0,0,0,0,MS
2/28/12,Missouri,39,0,0,0,MO
2/28/12,Montana,23,0,0,0,MT
2/28/12,Nebraska,0,0,0,0,NE
2/28/12,Nevada,72,0,45,0,NV
2/28/12,New Hampshire,67,0,50,0,NH
2/28/12,New Jersey,95,0,0,0,NJ
2/28/12,New Mexico,91,0,0,0,NM
2/28/12,New York,67,0,0,0,NY
2/28/12,North Carolina,40,0,69,0,NC
2/28/12,North Dakota,0,0,0,0,ND
2/28/12,Ohio,53,0,40,0,OH
2/28/12,Oklahoma,0,0,0,0,OK
2/28/12,Oregon,91,0,0,0,OR
2/28/12,Pennsylvania,76,0,0,0,PA
2/28/12,Rhode Island,0,0,0,0,RI
2/28/12,South Carolina,0,0,0,0,SC
2/28/12,South Dakota,0,0,0,0,SD
2/28/12,Tennessee,0,0,0,0,TN
2/28/12,Texas,30,0,50,0,TX
2/28/12,Utah,0,0,0,0,UT
2/28/12,Vermont,0,0,0,0,VT
2/28/12,Virginia,60,0,50,0,VA
2/28/12,Washington,95,0,0,0,WA
2/28/12,West Virginia,0,0,0,0,WV
2/28/12,Wisconsin,87,0,32,0,WI
2/28/12,Wyoming,0,0,0,0,WY
2/29/12,Alabama,0,0,0,0,AL
2/29/12,Alaska,0,0,0,0,AK
2/29/12,Arizona,40,0,0,0,AZ
2/29/12,Arkansas,0,0,0,0,AR
2/29/12,California,96,0,0,0,CA
2/29/12,Colorado,75,0,0,0,CO
2/29/12,Connecticut,96,0,18,0,CT
2/29/12,Delaware,97,0,0,0,DE
2/29/12,Florida,53,0,51.2,0,FL
2/29/12,Georgia,0,0,85,0,GA
2/29/12,Hawaii,50,0,0,0,HI
2/29/12,Idaho,0,0,0,0,ID
2/29/12,Illinois,0,0,0,0,IL
2/29/12,Indiana,35,0,60,0,IN
2/29/12,Iowa,0,0,48,0,IA
2/29/12,Kansas,0,0,0,0,KS
2/29/12,Kentucky,0,0,0,0,KY
2/29/12,Louisiana,0,0,0,0,LA
2/29/12,Maine,91,0,0,0,ME
2/29/12,Maryland,0,0,0,0,MD
2/29/12,Massachusetts,98,0,5,0,MA
2/29/12,Michigan,87,0,0,0,MI
2/29/12,Minnesota,88,0,0,0,MN
2/29/12,Mississippi,0,0,0,0,MS
2/29/12,Missouri,39,0,0,0,MO
2/29/12,Montana,23,0,0,0,MT
2/29/12,Nebraska,0,0,0,0,NE
2/29/12,Nevada,72,0,45,0,NV
2/29/12,New Hampshire,57,1,50,0,NH
2/29/12,New Jersey,95,0,0,0,NJ
2/29/12,New Mexico,91,0,0,0,NM
2/29/12,New York,67,0,0,0,NY
2/29/12,North Carolina,40,0,69,0,NC
2/29/12,North Dakota,0,0,0,0,ND
2/29/12,Ohio,53,0,40,0,OH
2/29/12,Oklahoma,0,0,0,0,OK
2/29/12,Oregon,91,0,0,0,OR
2/29/12,Pennsylvania,76,0,0,0,PA
2/29/12,Rhode Island,0,0,0,0,RI
2/29/12,South Carolina,0,0,0,0,SC
2/29/12,South Dakota,0,0,0,0,SD
2/29/12,Tennessee,0,0,0,0,TN
2/29/12,Texas,30,0,50,0,TX
2/29/12,Utah,0,0,0,0,UT
2/29/12,Vermont,0,0,0,0,VT
2/29/12,Virginia,60,0,50,0,VA
2/29/12,Washington,95,0,0,0,WA
2/29/12,West Virginia,0,0,0,0,WV
2/29/12,Wisconsin,87,0,32,0,WI
2/29/12,Wyoming,0,0,0,0,WY
3/1/12,Alabama,0,0,0,0,AL
3/1/12,Alaska,0,0,0,0,AK
3/1/12,Arizona,40,0,0,0,AZ
3/1/12,Arkansas,0,0,0,0,AR
3/1/12,California,96,0,0,0,CA
3/1/12,Colorado,75,0,0,0,CO
3/1/12,Connecticut,96,0,18,0,CT
3/1/12,Delaware,97,0,0,0,DE
3/1/12,Florida,53,0,51.2,0,FL
3/1/12,Georgia,0,0,85,0,GA
3/1/12,Hawaii,50,0,0,0,HI
3/1/12,Idaho,0,0,0,0,ID
3/1/12,Illinois,0,0,0,0,IL
3/1/12,Indiana,35,0,60,0,IN
3/1/12,Iowa,0,0,48,0,IA
3/1/12,Kansas,0,0,0,0,KS
3/1/12,Kentucky,0,0,0,0,KY
3/1/12,Louisiana,0,0,0,0,LA
3/1/12,Maine,91,0,0,0,ME
3/1/12,Maryland,0,0,0,0,MD
3/1/12,Massachusetts,98,0,5,0,MA
3/1/12,Michigan,87,0,0,0,MI
3/1/12,Minnesota,88,0,0,0,MN
3/1/12,Mississippi,0,0,0,0,MS
3/1/12,Missouri,39,0,0,0,MO
3/1/12,Montana,23,0,0,0,MT
3/1/12,Nebraska,0,0,0,0,NE
3/1/12,Nevada,72,0,45,0,NV
3/1/12,New Hampshire,57,0,50,0,NH
3/1/12,New Jersey,95,0,0,0,NJ
3/1/12,New Mexico,91,0,0,0,NM
3/1/12,New York,67,0,0,0,NY
3/1/12,North Carolina,40,0,69,0,NC
3/1/12,North Dakota,0,0,0,0,ND
3/1/12,Ohio,53,0,40,0,OH
3/1/12,Oklahoma,0,0,0,0,OK
3/1/12,Oregon,91,0,0,0,OR
3/1/12,Pennsylvania,76,1,0,0,PA
3/1/12,Rhode Island,0,0,0,0,RI
3/1/12,South Carolina,0,0,0,0,SC
3/1/12,South Dakota,0,0,0,0,SD
3/1/12,Tennessee,0,0,0,0,TN
3/1/12,Texas,30,0,50,0,TX
3/1/12,Utah,0,0,0,0,UT
3/1/12,Vermont,0,0,0,0,VT
3/1/12,Virginia,60,0,57,12,VA
3/1/12,Washington,95,0,0,0,WA
3/1/12,West Virginia,0,0,0,0,WV
3/1/12,Wisconsin,87,0,32,0,WI
3/1/12,Wyoming,0,0,0,0,WY
3/2/12,Alabama,NA,0,NA,0,AL
3/2/12,Alaska,NA,0,NA,0,AK
3/2/12,Arizona,40,0,NA,0,AZ
3/2/12,Arkansas,NA,0,NA,0,AR
3/2/12,California,96,0,NA,0,CA
3/2/12,Colorado,75,0,NA,0,CO
3/2/12,Connecticut,96,0,18,0,CT
3/2/12,Delaware,97,0,NA,0,DE
3/2/12,Florida,53,0,51.2,0,FL
3/2/12,Georgia,NA,0,85,0,GA
3/2/12,Hawaii,50,0,NA,0,HI
3/2/12,Idaho,NA,0,NA,0,ID
3/2/12,Illinois,NA,0,NA,0,IL
3/2/12,Indiana,35,0,60,0,IN
3/2/12,Iowa,NA,0,48,0,IA
3/2/12,Kansas,NA,0,NA,0,KS
3/2/12,Kentucky,NA,0,NA,0,KY
3/2/12,Louisiana,NA,0,NA,0,LA
3/2/12,Maine,91,0,NA,0,ME
3/2/12,Maryland,NA,0,NA,0,MD
3/2/12,Massachusetts,98,0,5,0,MA
3/2/12,Michigan,87,0,NA,0,MI
3/2/12,Minnesota,88,0,NA,0,MN
3/2/12,Mississippi,NA,0,NA,0,MS
3/2/12,Missouri,39,0,NA,0,MO
3/2/12,Montana,23,0,NA,0,MT
3/2/12,Nebraska,NA,0,NA,0,NE
3/2/12,Nevada,72,0,45,0,NV
3/2/12,New Hampshire,57,0,50,0,NH
3/2/12,New Jersey,95,0,NA,0,NJ
3/2/12,New Mexico,91,0,NA,0,NM
3/2/12,New York,67,0,NA,0,NY
3/2/12,North Carolina,40,0,69,0,NC
3/2/12,North Dakota,NA,0,NA,0,ND
3/2/12,Ohio,53,0,40,0,OH
3/2/12,Oklahoma,NA,0,NA,0,OK
3/2/12,Oregon,91,0,NA,0,OR
3/2/12,Pennsylvania,76,0,NA,0,PA
3/2/12,Rhode Island,NA,0,NA,0,RI
3/2/12,South Carolina,NA,0,NA,0,SC
3/2/12,South Dakota,NA,0,NA,0,SD
3/2/12,Tennessee,NA,0,NA,0,TN
3/2/12,Texas,30,0,50,0,TX
3/2/12,Utah,NA,0,NA,0,UT
3/2/12,Vermont,NA,0,NA,0,VT
3/2/12,Virginia,60,0,57,0,VA
3/2/12,Washington,95,0,NA,0,WA
3/2/12,West Virginia,NA,0,NA,0,WV
3/2/12,Wisconsin,87,0,32,0,WI
3/2/12,Wyoming,NA,0,NA,0,WY
3/3/12,Alabama,NA,0,NA,0,AL
3/3/12,Alaska,NA,0,NA,0,AK
3/3/12,Arizona,40,0,NA,0,AZ
3/3/12,Arkansas,NA,0,NA,0,AR
3/3/12,California,96,0,NA,0,CA
3/3/12,Colorado,75,0,NA,0,CO
3/3/12,Connecticut,96,0,18,0,CT
3/3/12,Delaware,97,0,NA,0,DE
3/3/12,Florida,53,0,51.2,0,FL
3/3/12,Georgia,NA,0,85,0,GA
3/3/12,Hawaii,50,0,NA,0,HI
3/3/12,Idaho,NA,0,NA,0,ID
3/3/12,Illinois,NA,0,NA,0,IL
3/3/12,Indiana,35,0,60,0,IN
3/3/12,Iowa,NA,0,48,0,IA
3/3/12,Kansas,NA,0,NA,0,KS
3/3/12,Kentucky,NA,0,NA,0,KY
3/3/12,Louisiana,NA,0,NA,0,LA
3/3/12,Maine,91,0,NA,0,ME
3/3/12,Maryland,NA,0,NA,0,MD
3/3/12,Massachusetts,98,0,5,0,MA
3/3/12,Michigan,87,0,NA,0,MI
3/3/12,Minnesota,88,0,NA,0,MN
3/3/12,Mississippi,NA,0,NA,0,MS
3/3/12,Missouri,39,0,NA,0,MO
3/3/12,Montana,23,0,NA,0,MT
3/3/12,Nebraska,NA,0,NA,0,NE
3/3/12,Nevada,72,0,45,0,NV
3/3/12,New Hampshire,57,0,50,0,NH
3/3/12,New Jersey,95,0,NA,0,NJ
3/3/12,New Mexico,91,0,NA,0,NM
3/3/12,New York,67,0,NA,0,NY
3/3/12,North Carolina,40,0,69,0,NC
3/3/12,North Dakota,NA,0,NA,0,ND
3/3/12,Ohio,53,0,40,0,OH
3/3/12,Oklahoma,NA,0,NA,0,OK
3/3/12,Oregon,91,0,NA,0,OR
3/3/12,Pennsylvania,76,0,NA,0,PA
3/3/12,Rhode Island,NA,0,NA,0,RI
3/3/12,South Carolina,NA,0,NA,0,SC
3/3/12,South Dakota,NA,0,NA,0,SD
3/3/12,Tennessee,NA,0,NA,0,TN
3/3/12,Texas,30,0,50,0,TX
3/3/12,Utah,NA,0,NA,0,UT
3/3/12,Vermont,NA,0,NA,0,VT
3/3/12,Virginia,60,0,57,0,VA
3/3/12,Washington,95,0,NA,0,WA
3/3/12,West Virginia,NA,0,NA,0,WV
3/3/12,Wisconsin,87,0,32,0,WI
3/3/12,Wyoming,NA,0,NA,0,WY
3/4/12,Alabama,NA,0,NA,0,AL
3/4/12,Alaska,NA,0,NA,0,AK
3/4/12,Arizona,40,0,NA,0,AZ
3/4/12,Arkansas,NA,0,NA,0,AR
3/4/12,California,96,0,NA,0,CA
3/4/12,Colorado,75,0,NA,0,CO
3/4/12,Connecticut,96,0,18,0,CT
3/4/12,Delaware,97,0,NA,0,DE
3/4/12,Florida,53,0,51.2,0,FL
3/4/12,Georgia,NA,0,85,0,GA
3/4/12,Hawaii,50,0,NA,0,HI
3/4/12,Idaho,NA,0,NA,0,ID
3/4/12,Illinois,NA,0,NA,0,IL
3/4/12,Indiana,35,0,60,0,IN
3/4/12,Iowa,NA,0,48,0,IA
3/4/12,Kansas,NA,0,NA,0,KS
3/4/12,Kentucky,NA,0,NA,0,KY
3/4/12,Louisiana,NA,0,NA,0,LA
3/4/12,Maine,91,0,NA,0,ME
3/4/12,Maryland,NA,0,NA,0,MD
3/4/12,Massachusetts,98,0,5,0,MA
3/4/12,Michigan,87,0,NA,0,MI
3/4/12,Minnesota,88,0,NA,0,MN
3/4/12,Mississippi,NA,0,NA,0,MS
3/4/12,Missouri,39,0,NA,0,MO
3/4/12,Montana,23,0,NA,0,MT
3/4/12,Nebraska,NA,0,NA,0,NE
3/4/12,Nevada,72,0,45,0,NV
3/4/12,New Hampshire,57,0,50,0,NH
3/4/12,New Jersey,95,0,NA,0,NJ
3/4/12,New Mexico,91,0,NA,0,NM
3/4/12,New York,67,0,NA,0,NY
3/4/12,North Carolina,40,0,69,0,NC
3/4/12,North Dakota,NA,0,NA,0,ND
3/4/12,Ohio,53,0,40,0,OH
3/4/12,Oklahoma,NA,0,NA,0,OK
3/4/12,Oregon,91,0,NA,0,OR
3/4/12,Pennsylvania,76,0,NA,0,PA
3/4/12,Rhode Island,NA,0,NA,0,RI
3/4/12,South Carolina,NA,0,NA,0,SC
3/4/12,South Dakota,NA,0,NA,0,SD
3/4/12,Tennessee,NA,0,NA,0,TN
3/4/12,Texas,30,0,50,0,TX
3/4/12,Utah,NA,0,NA,0,UT
3/4/12,Vermont,NA,0,NA,0,VT
3/4/12,Virginia,60,0,57,0,VA
3/4/12,Washington,95,0,NA,0,WA
3/4/12,West Virginia,NA,0,NA,0,WV
3/4/12,Wisconsin,87,0,32,0,WI
3/4/12,Wyoming,NA,0,NA,0,WY
3/5/12,Alabama,NA,0,NA,0,AL
3/5/12,Alaska,NA,0,NA,0,AK
3/5/12,Arizona,40,0,NA,0,AZ
3/5/12,Arkansas,NA,0,NA,0,AR
3/5/12,California,96,0,NA,0,CA
3/5/12,Colorado,75,0,NA,0,CO
3/5/12,Connecticut,96,0,18,0,CT
3/5/12,Delaware,97,0,NA,0,DE
3/5/12,Florida,53,0,51.2,0,FL
3/5/12,Georgia,NA,0,85,0,GA
3/5/12,Hawaii,50,0,NA,0,HI
3/5/12,Idaho,NA,0,NA,0,ID
3/5/12,Illinois,NA,0,NA,0,IL
3/5/12,Indiana,35,0,60,0,IN
3/5/12,Iowa,NA,0,48,0,IA
3/5/12,Kansas,NA,0,NA,0,KS
3/5/12,Kentucky,NA,0,NA,0,KY
3/5/12,Louisiana,NA,0,NA,0,LA
3/5/12,Maine,91,0,NA,0,ME
3/5/12,Maryland,NA,0,NA,0,MD
3/5/12,Massachusetts,98,0,5,0,MA
3/5/12,Michigan,87,0,NA,0,MI
3/5/12,Minnesota,88,0,NA,0,MN
3/5/12,Mississippi,NA,0,NA,0,MS
3/5/12,Missouri,39,0,NA,0,MO
3/5/12,Montana,23,0,NA,0,MT
3/5/12,Nebraska,NA,0,NA,0,NE
3/5/12,Nevada,72,0,45,0,NV
3/5/12,New Hampshire,57,0,50,0,NH
3/5/12,New Jersey,95,0,NA,0,NJ
3/5/12,New Mexico,91,0,NA,0,NM
3/5/12,New York,67,0,NA,0,NY
3/5/12,North Carolina,40,0,69,0,NC
3/5/12,North Dakota,NA,0,NA,0,ND
3/5/12,Ohio,53,0,40,0,OH
3/5/12,Oklahoma,NA,0,NA,0,OK
3/5/12,Oregon,91,0,NA,0,OR
3/5/12,Pennsylvania,76,0,NA,0,PA
3/5/12,Rhode Island,NA,0,NA,0,RI
3/5/12,South Carolina,NA,0,NA,0,SC
3/5/12,South Dakota,NA,0,NA,0,SD
3/5/12,Tennessee,NA,0,NA,0,TN
3/5/12,Texas,30,0,50,0,TX
3/5/12,Utah,NA,0,NA,0,UT
3/5/12,Vermont,NA,0,NA,0,VT
3/5/12,Virginia,60,0,50,3,VA
3/5/12,Washington,95,0,NA,0,WA
3/5/12,West Virginia,NA,0,NA,0,WV
3/5/12,Wisconsin,87,0,32,0,WI
3/5/12,Wyoming,NA,0,NA,0,WY
3/6/12,Alabama,NA,0,NA,0,AL
3/6/12,Alaska,NA,0,NA,0,AK
3/6/12,Arizona,40,0,NA,0,AZ
3/6/12,Arkansas,NA,0,NA,0,AR
3/6/12,California,96,0,NA,0,CA
3/6/12,Colorado,75,0,NA,0,CO
3/6/12,Connecticut,96,0,18,0,CT
3/6/12,Delaware,97,0,NA,0,DE
3/6/12,Florida,53,0,51.2,0,FL
3/6/12,Georgia,NA,0,85,0,GA
3/6/12,Hawaii,50,0,NA,0,HI
3/6/12,Idaho,NA,0,NA,0,ID
3/6/12,Illinois,NA,0,NA,0,IL
3/6/12,Indiana,35,0,60,0,IN
3/6/12,Iowa,NA,0,48,0,IA
3/6/12,Kansas,NA,0,NA,0,KS
3/6/12,Kentucky,NA,0,NA,0,KY
3/6/12,Louisiana,NA,0,NA,0,LA
3/6/12,Maine,91,0,NA,0,ME
3/6/12,Maryland,NA,0,NA,0,MD
3/6/12,Massachusetts,98,0,5,0,MA
3/6/12,Michigan,87,0,NA,0,MI
3/6/12,Minnesota,88,0,NA,0,MN
