day,statename,PriceD,VolumeD,PriceR,VolumeR,state
3/4/08,Oklahoma,15,0,85,0,OK
3/4/08,Oregon,80,0,20,0,OR
3/4/08,Pennsylvania,77.5,3,22.5,0,PA
3/4/08,Rhode Island,94.5,0,5.5,0,RI
3/4/08,South Carolina,15,0,85,0,SC
3/4/08,South Dakota,10,0,90,0,SD
3/4/08,Tennessee,25,0,75,0,TN
3/4/08,Texas,15,0,85,20,TX
3/4/08,Utah,7.5,0,92.5,0,UT
3/4/08,Vermont,92.5,0,7.5,0,VT
3/4/08,Virginia,47.5,0,52.5,0,VA
3/4/08,Washington,85,0,15,0,WA
3/4/08,West Virginia,20,0,80,0,WV
3/4/08,Wisconsin,80,0,20,0,WI
3/4/08,Wyoming,7.5,0,92.5,0,WY
3/5/08,Alabama,10,0,90,0,AL
3/5/08,Alaska,8.7,0,91.3,0,AK
3/5/08,Arizona,10,10,80,0,AZ
3/5/08,Arkansas,34,0,66,0,AR
3/5/08,California,90,0,10.5,5,CA
3/5/08,Colorado,51.5,0,48.5,0,CO
3/5/08,Connecticut,93.8,0,6.2,0,CT
3/5/08,Delaware,90,20,9.8,20,DE
3/5/08,District of Columbia,96.3,0,3.7,0,DC
3/5/08,Florida,42.7,0,57.3,0,FL
3/5/08,Georgia,14.2,0,85.8,0,GA
3/5/08,Hawaii,93,0,7,0,HI
3/5/08,Idaho,5,0,95,0,ID
3/5/08,Illinois,90.5,0,9.5,0,IL
3/5/08,Indiana,29.5,0,70.5,0,IN
3/5/08,Iowa,64,0,36,0,IA
3/5/08,Kansas,14,0,86,0,KS
3/5/08,Kentucky,18.5,0,81.5,0,KY
3/5/08,Louisiana,12.7,0,83.3,0,LA
3/5/08,Maine,90,0,10,0,ME
3/5/08,Maryland,90,25,6.2,0,MD
3/5/08,Massachusetts,94.5,0,5.5,0,MA
3/5/08,Michigan,84.5,0,15.5,0,MI
3/5/08,Minnesota,84,0,16,0,MN
3/5/08,Mississippi,24.5,10,87.5,0,MS
3/5/08,Missouri,50,0,50,0,MO
3/5/08,Montana,10,0,90,0,MT
3/5/08,Nebraska,10,0,90,0,NE
3/5/08,Nevada,46,0,54,0,NV
3/5/08,New Hampshire,70.5,0,29.5,0,NH
3/5/08,New Jersey,88.8,25,11.2,15,NJ
3/5/08,New Mexico,62,20,36.6,0,NM
3/5/08,New York,94,0,6,0,NY
3/5/08,North Carolina,20,0,80,0,NC
3/5/08,North Dakota,8,0,92,0,ND
3/5/08,Ohio,71,40,38,1,OH
3/5/08,Oklahoma,15,0,85,0,OK
3/5/08,Oregon,80,0,20,0,OR
3/5/08,Pennsylvania,75,8,22.5,0,PA
3/5/08,Rhode Island,94.5,0,5.5,0,RI
3/5/08,South Carolina,15,0,85,0,SC
3/5/08,South Dakota,10,0,90,0,SD
3/5/08,Tennessee,25,0,75,0,TN
3/5/08,Texas,15,0,85,0,TX
3/5/08,Utah,7.5,0,92.5,0,UT
3/5/08,Vermont,92.5,20,7.5,20,VT
3/5/08,Virginia,47.5,0,52.5,0,VA
3/5/08,Washington,85,0,15,0,WA
3/5/08,West Virginia,20,0,80,0,WV
3/5/08,Wisconsin,80,0,20,0,WI
3/5/08,Wyoming,7.5,0,92.5,0,WY
3/6/08,Alabama,10,0,90,0,AL
3/6/08,Alaska,10,1,91.3,0,AK
3/6/08,Arizona,10,0,80,0,AZ
3/6/08,Arkansas,34,0,66,0,AR
3/6/08,California,90,0,10.5,0,CA
3/6/08,Colorado,51.5,0,48.5,0,CO
3/6/08,Connecticut,93.8,0,6.2,0,CT
3/6/08,Delaware,90,0,9.8,0,DE
3/6/08,District of Columbia,96.3,0,3.7,0,DC
3/6/08,Florida,42.7,0,57.3,0,FL
3/6/08,Georgia,14.2,0,85.8,0,GA
3/6/08,Hawaii,93,0,7,0,HI
3/6/08,Idaho,5,0,95,0,ID
3/6/08,Illinois,90.5,0,9.5,0,IL
3/6/08,Indiana,29.5,28,70.5,0,IN
3/6/08,Iowa,64,0,36,0,IA
3/6/08,Kansas,14,0,86,0,KS
3/6/08,Kentucky,18.5,0,81.5,0,KY
3/6/08,Louisiana,12.7,0,83.3,0,LA
3/6/08,Maine,90,0,10,0,ME
3/6/08,Maryland,90,0,6.2,0,MD
3/6/08,Massachusetts,94.5,0,5.5,0,MA
3/6/08,Michigan,80,20,15.5,0,MI
3/6/08,Minnesota,84,0,16,0,MN
3/6/08,Mississippi,24.5,71,87.5,0,MS
3/6/08,Missouri,50,0,50,0,MO
3/6/08,Montana,10,1,90,0,MT
3/6/08,Nebraska,15,3,90,0,NE
3/6/08,Nevada,46,0,54,0,NV
3/6/08,New Hampshire,70.5,0,29.5,0,NH
3/6/08,New Jersey,88.8,0,11.2,0,NJ
3/6/08,New Mexico,62,0,36.6,0,NM
3/6/08,New York,94,0,6,0,NY
3/6/08,North Carolina,20,0,80,0,NC
3/6/08,North Dakota,10,19,90,15,ND
3/6/08,Ohio,71,7,38,0,OH
3/6/08,Oklahoma,15,0,85,0,OK
3/6/08,Oregon,80,0,20,10,OR
3/6/08,Pennsylvania,68,20,22.5,0,PA
3/6/08,Rhode Island,94.5,0,5.5,0,RI
3/6/08,South Carolina,15,0,85,0,SC
3/6/08,South Dakota,15,20,90,0,SD
3/6/08,Tennessee,25,0,75,0,TN
3/6/08,Texas,15,17,85,0,TX
3/6/08,Utah,7.5,0,92.5,0,UT
3/6/08,Vermont,92.5,0,7.5,0,VT
3/6/08,Virginia,47.5,10,52.5,5,VA
3/6/08,Washington,80,19,20,10,WA
3/6/08,West Virginia,20,0,80,0,WV
3/6/08,Wisconsin,80,0,20,0,WI
3/6/08,Wyoming,7.5,0,92.5,0,WY
3/7/08,Alabama,10,0,90,0,AL
3/7/08,Alaska,10,0,91.3,0,AK
3/7/08,Arizona,10,0,80,0,AZ
3/7/08,Arkansas,34,17,66,0,AR
3/7/08,California,90,0,10.5,0,CA
3/7/08,Colorado,51.5,0,48.5,0,CO
3/7/08,Connecticut,93.8,0,6.2,0,CT
3/7/08,Delaware,90,0,9.8,0,DE
3/7/08,District of Columbia,96.3,0,3.7,0,DC
3/7/08,Florida,42.7,0,57.3,0,FL
3/7/08,Georgia,14.2,0,85.8,0,GA
3/7/08,Hawaii,93,0,7,0,HI
3/7/08,Idaho,5,0,95,0,ID
3/7/08,Illinois,90.5,0,9.5,0,IL
3/7/08,Indiana,29.5,0,70.5,0,IN
3/7/08,Iowa,64,0,36,0,IA
3/7/08,Kansas,14,0,86,0,KS
3/7/08,Kentucky,18.5,0,81.5,0,KY
3/7/08,Louisiana,12.7,0,83.3,0,LA
3/7/08,Maine,89.9,0,10,0,ME
3/7/08,Maryland,90,0,6.2,0,MD
3/7/08,Massachusetts,94.5,0,5.5,0,MA
3/7/08,Michigan,80,0,15.5,0,MI
3/7/08,Minnesota,84,0,16,0,MN
3/7/08,Mississippi,24.5,0,87.5,10,MS
3/7/08,Missouri,50,0,50,0,MO
3/7/08,Montana,10,0,90,0,MT
3/7/08,Nebraska,15,0,90,0,NE
3/7/08,Nevada,46,0,54,0,NV
3/7/08,New Hampshire,70.5,0,29.5,0,NH
3/7/08,New Jersey,85,0,15,0,NJ
3/7/08,New Mexico,62,0,36.6,0,NM
3/7/08,New York,94,0,6,0,NY
3/7/08,North Carolina,20,0,80,0,NC
3/7/08,North Dakota,10,0,90,0,ND
3/7/08,Ohio,64,18,38,4,OH
3/7/08,Oklahoma,15,0,85,0,OK
3/7/08,Oregon,80,0,20,0,OR
3/7/08,Pennsylvania,68,0,25,0,PA
3/7/08,Rhode Island,94.5,0,5.5,0,RI
3/7/08,South Carolina,15,0,85,0,SC
3/7/08,South Dakota,15,0,90,0,SD
3/7/08,Tennessee,25,0,75,0,TN
3/7/08,Texas,15,0,85,0,TX
3/7/08,Utah,7.5,0,92.5,0,UT
3/7/08,Vermont,92.5,0,7.5,0,VT
3/7/08,Virginia,50,0,52.5,0,VA
3/7/08,Washington,80,0,20,0,WA
3/7/08,West Virginia,20,0,80,0,WV
3/7/08,Wisconsin,80,0,20,0,WI
3/7/08,Wyoming,7.5,0,92.5,0,WY
3/8/08,Alabama,10,0,90,0,AL
3/8/08,Alaska,8.7,0,91.3,0,AK
3/8/08,Arizona,10,0,80,0,AZ
3/8/08,Arkansas,37,0,63,0,AR
3/8/08,California,80,0,20,0,CA
3/8/08,Colorado,51.5,0,48.5,0,CO
3/8/08,Connecticut,93.5,0,6.5,0,CT
3/8/08,Delaware,89,0,11,0,DE
3/8/08,District of Columbia,96.3,0,3.7,0,DC
3/8/08,Florida,43.2,0,56.8,0,FL
3/8/08,Georgia,12.5,0,87.5,0,GA
3/8/08,Hawaii,93,0,7,0,HI
3/8/08,Idaho,5,0,95,0,ID
3/8/08,Illinois,90.5,0,9.5,0,IL
3/8/08,Indiana,30,0,70,0,IN
3/8/08,Iowa,64,0,36,0,IA
3/8/08,Kansas,14,0,86,0,KS
3/8/08,Kentucky,18.5,0,81.5,0,KY
3/8/08,Louisiana,12.7,0,87.3,0,LA
3/8/08,Maine,87.5,0,12.5,0,ME
3/8/08,Maryland,90,0,6.2,0,MD
3/8/08,Massachusetts,94,0,6,0,MA
3/8/08,Michigan,84.5,0,15.5,0,MI
3/8/08,Minnesota,84,0,16,0,MN
3/8/08,Mississippi,24.5,0,87.5,0,MS
3/8/08,Missouri,49.5,0,50.5,0,MO
3/8/08,Montana,10,0,90,0,MT
3/8/08,Nebraska,10,0,90,0,NE
3/8/08,Nevada,46,0,54,2,NV
3/8/08,New Hampshire,70,0,30,0,NH
3/8/08,New Jersey,80.5,0,19.5,0,NJ
3/8/08,New Mexico,63.5,0,36.5,0,NM
3/8/08,New York,93.1,1,5,1,NY
3/8/08,North Carolina,20,0,80,0,NC
3/8/08,North Dakota,10,0,90,0,ND
3/8/08,Ohio,61,0,39,0,OH
3/8/08,Oklahoma,15,0,85,0,OK
3/8/08,Oregon,77.5,0,22.5,0,OR
3/8/08,Pennsylvania,75,10,25,2,PA
3/8/08,Rhode Island,94.5,0,5.5,0,RI
3/8/08,South Carolina,17.5,0,82.5,0,SC
3/8/08,South Dakota,10,0,90,0,SD
3/8/08,Tennessee,25,0,75,0,TN
3/8/08,Texas,15,0,85,0,TX
3/8/08,Utah,7.5,0,92.5,0,UT
3/8/08,Vermont,92.5,0,7.5,0,VT
3/8/08,Virginia,57,0,43,0,VA
3/8/08,Washington,85,20,15,0,WA
3/8/08,West Virginia,20,0,80,0,WV
3/8/08,Wisconsin,79,0,21,0,WI
3/8/08,Wyoming,7.5,0,92.5,0,WY
3/9/08,Alabama,10,0,90,0,AL
3/9/08,Alaska,8.7,0,91.3,0,AK
3/9/08,Arizona,10,0,80,0,AZ
3/9/08,Arkansas,37,0,63,0,AR
3/9/08,California,80,0,20,0,CA
3/9/08,Colorado,51.5,0,48.5,0,CO
3/9/08,Connecticut,93.5,0,6.5,0,CT
3/9/08,Delaware,89,0,11,0,DE
3/9/08,District of Columbia,96.3,0,3.7,0,DC
3/9/08,Florida,43.2,0,56.8,0,FL
3/9/08,Georgia,12.5,0,87.5,0,GA
3/9/08,Hawaii,93,0,7,0,HI
3/9/08,Idaho,5,0,95,0,ID
3/9/08,Illinois,90.5,0,9.5,0,IL
3/9/08,Indiana,30,0,70,0,IN
3/9/08,Iowa,64,0,36,0,IA
3/9/08,Kansas,14,0,86,0,KS
3/9/08,Kentucky,18.5,0,81.5,0,KY
3/9/08,Louisiana,12.7,0,87.3,0,LA
3/9/08,Maine,87.5,0,12.5,0,ME
3/9/08,Maryland,90,0,6.2,0,MD
3/9/08,Massachusetts,94,0,6,0,MA
3/9/08,Michigan,84.5,0,15.5,0,MI
3/9/08,Minnesota,84,0,16,0,MN
3/9/08,Mississippi,24.5,0,87.5,0,MS
3/9/08,Missouri,49.5,0,50.5,0,MO
3/9/08,Montana,10,0,90,0,MT
3/9/08,Nebraska,10,0,90,0,NE
3/9/08,Nevada,46,0,54,3,NV
3/9/08,New Hampshire,70,0,30,0,NH
3/9/08,New Jersey,80.5,0,19.5,0,NJ
3/9/08,New Mexico,63.5,0,36.5,0,NM
3/9/08,New York,93.1,0,5,0,NY
3/9/08,North Carolina,20,0,80,0,NC
3/9/08,North Dakota,10,0,84,0,ND
3/9/08,Ohio,61,0,39,0,OH
3/9/08,Oklahoma,15,0,85,0,OK
3/9/08,Oregon,77.5,0,22.5,0,OR
3/9/08,Pennsylvania,74.5,0,25,0,PA
3/9/08,Rhode Island,94.5,0,5.5,0,RI
3/9/08,South Carolina,17.5,0,82.5,0,SC
3/9/08,South Dakota,10,0,90,0,SD
3/9/08,Tennessee,25,0,75,0,TN
3/9/08,Texas,15,0,85,0,TX
3/9/08,Utah,7.5,0,92.5,0,UT
3/9/08,Vermont,92.5,0,7.5,0,VT
3/9/08,Virginia,57,0,43,0,VA
3/9/08,Washington,85,0,15,0,WA
3/9/08,West Virginia,20,0,80,0,WV
3/9/08,Wisconsin,79,0,21,0,WI
3/9/08,Wyoming,7.5,0,92.5,0,WY
3/10/08,Alabama,10,0,90,0,AL
3/10/08,Alaska,8.7,0,91.3,0,AK
3/10/08,Arizona,10,0,80,0,AZ
3/10/08,Arkansas,37,0,63,0,AR
3/10/08,California,80,0,20,0,CA
3/10/08,Colorado,51.5,0,48.5,0,CO
3/10/08,Connecticut,93.5,0,6.5,0,CT
3/10/08,Delaware,89,0,11,0,DE
3/10/08,District of Columbia,96.3,0,3.7,0,DC
3/10/08,Florida,43.2,0,56.8,0,FL
3/10/08,Georgia,12.5,0,87.5,0,GA
3/10/08,Hawaii,93,0,7,0,HI
3/10/08,Idaho,5,0,95,0,ID
3/10/08,Illinois,90.5,0,9.5,0,IL
3/10/08,Indiana,30,0,70,0,IN
3/10/08,Iowa,64,0,36,0,IA
3/10/08,Kansas,14,0,86,0,KS
3/10/08,Kentucky,18.5,0,81.5,0,KY
3/10/08,Louisiana,12.7,0,87.3,0,LA
3/10/08,Maine,87.5,0,12.5,0,ME
3/10/08,Maryland,90,0,6.2,0,MD
3/10/08,Massachusetts,94,0,6,0,MA
3/10/08,Michigan,84.5,0,15.5,0,MI
3/10/08,Minnesota,84,0,16,0,MN
3/10/08,Mississippi,24.5,0,87.5,0,MS
3/10/08,Missouri,49.5,0,50.5,0,MO
3/10/08,Montana,10,0,90,0,MT
3/10/08,Nebraska,10,0,90,0,NE
3/10/08,Nevada,46,0,54,0,NV
3/10/08,New Hampshire,70,0,30,0,NH
3/10/08,New Jersey,87.5,10,12.5,10,NJ
3/10/08,New Mexico,63.5,0,36.5,0,NM
3/10/08,New York,93.1,0,5,0,NY
3/10/08,North Carolina,20,0,80,0,NC
3/10/08,North Dakota,10,0,84,0,ND
3/10/08,Ohio,61,0,39,0,OH
3/10/08,Oklahoma,15,0,85,0,OK
3/10/08,Oregon,77.5,0,22.5,0,OR
3/10/08,Pennsylvania,74.5,0,25,0,PA
3/10/08,Rhode Island,94.5,0,5.5,0,RI
3/10/08,South Carolina,17.5,0,82.5,0,SC
3/10/08,South Dakota,10,0,90,0,SD
3/10/08,Tennessee,25,0,75,0,TN
3/10/08,Texas,15,0,85,0,TX
3/10/08,Utah,7.5,0,92.5,0,UT
3/10/08,Vermont,92.5,0,7.5,0,VT
3/10/08,Virginia,57,0,43,0,VA
3/10/08,Washington,85,0,15,0,WA
3/10/08,West Virginia,20,0,80,0,WV
3/10/08,Wisconsin,79,0,21,0,WI
3/10/08,Wyoming,7.5,0,92.5,0,WY
3/11/08,Alabama,10,0,90,0,AL
3/11/08,Alaska,8.7,0,91.3,0,AK
3/11/08,Arizona,10,0,80,0,AZ
3/11/08,Arkansas,37,0,63,0,AR
3/11/08,California,89.5,0,10.5,0,CA
3/11/08,Colorado,51.5,0,48.5,0,CO
3/11/08,Connecticut,93.5,0,6.5,0,CT
3/11/08,Delaware,89,0,11,0,DE
3/11/08,District of Columbia,96.3,0,3.7,0,DC
3/11/08,Florida,43.2,0,56.8,0,FL
3/11/08,Georgia,12.5,0,87.5,0,GA
3/11/08,Hawaii,93,0,7,0,HI
3/11/08,Idaho,5,0,90,20,ID
3/11/08,Illinois,90.5,0,9.5,0,IL
3/11/08,Indiana,30,0,70,0,IN
3/11/08,Iowa,64,0,36,0,IA
3/11/08,Kansas,14,0,86,20,KS
3/11/08,Kentucky,18.5,0,81.5,0,KY
3/11/08,Louisiana,12.7,0,87.3,0,LA
3/11/08,Maine,87.5,0,12.5,0,ME
3/11/08,Maryland,91,0,6.2,0,MD
3/11/08,Massachusetts,94,0,6,0,MA
3/11/08,Michigan,84.5,0,15.5,0,MI
3/11/08,Minnesota,84,0,16,0,MN
3/11/08,Mississippi,24.5,0,87.5,0,MS
3/11/08,Missouri,49.5,0,50.5,0,MO
3/11/08,Montana,10,0,90,0,MT
3/11/08,Nebraska,10,0,90,0,NE
3/11/08,Nevada,46,0,54,0,NV
3/11/08,New Hampshire,70,0,30,0,NH
3/11/08,New Jersey,87.5,0,12.5,0,NJ
3/11/08,New Mexico,63.5,0,36.5,0,NM
3/11/08,New York,93.1,0,5,0,NY
3/11/08,North Carolina,20,0,80,0,NC
3/11/08,North Dakota,10,0,84,0,ND
3/11/08,Ohio,61,0,39,0,OH
3/11/08,Oklahoma,15,0,85,0,OK
3/11/08,Oregon,77.5,0,22.5,0,OR
3/11/08,Pennsylvania,74.5,0,25,0,PA
3/11/08,Rhode Island,94.5,0,5.5,0,RI
3/11/08,South Carolina,17.5,0,82.5,0,SC
3/11/08,South Dakota,10,0,90,0,SD
3/11/08,Tennessee,25,0,75,0,TN
3/11/08,Texas,15,0,85,0,TX
3/11/08,Utah,7.5,0,92.5,0,UT
3/11/08,Vermont,92.5,0,7.5,0,VT
3/11/08,Virginia,57,0,43,0,VA
3/11/08,Washington,85,0,15,0,WA
3/11/08,West Virginia,20,0,80,0,WV
3/11/08,Wisconsin,79,0,21,0,WI
3/11/08,Wyoming,7.5,0,92.5,0,WY
3/12/08,Alabama,10,0,90,0,AL
3/12/08,Alaska,7.5,0,92.5,0,AK
3/12/08,Arizona,10,0,80,0,AZ
3/12/08,Arkansas,37,0,63,0,AR
3/12/08,California,89.5,0,10.5,0,CA
3/12/08,Colorado,51.5,0,48.5,0,CO
3/12/08,Connecticut,93.5,0,6.5,0,CT
3/12/08,Delaware,89,0,11,0,DE
3/12/08,District of Columbia,96.3,0,3.7,0,DC
3/12/08,Florida,45,0,55,21,FL
3/12/08,Georgia,15,24,85,0,GA
3/12/08,Hawaii,93,0,7,0,HI
3/12/08,Idaho,5,0,95,0,ID
3/12/08,Illinois,92.2,0,7.8,0,IL
3/12/08,Indiana,29,0,71,0,IN
3/12/08,Iowa,64,0,36,0,IA
3/12/08,Kansas,14,0,86,0,KS
3/12/08,Kentucky,18.5,0,81.5,0,KY
3/12/08,Louisiana,12.7,0,87.3,0,LA
3/12/08,Maine,87.5,0,12.5,0,ME
3/12/08,Maryland,94,0,6,0,MD
3/12/08,Massachusetts,94,0,6,0,MA
3/12/08,Michigan,84.5,0,15.5,0,MI
3/12/08,Minnesota,84,0,16,0,MN
3/12/08,Mississippi,20,0,80,0,MS
3/12/08,Missouri,49.5,0,50.5,0,MO
3/12/08,Montana,10,0,90,0,MT
3/12/08,Nebraska,10,0,90,0,NE
3/12/08,Nevada,46,0,54,0,NV
3/12/08,New Hampshire,70,0,30,0,NH
3/12/08,New Jersey,87.5,0,12.5,0,NJ
3/12/08,New Mexico,63.5,0,36.5,0,NM
3/12/08,New York,93.5,0,6.5,0,NY
3/12/08,North Carolina,20,0,80,0,NC
3/12/08,North Dakota,10,0,84,0,ND
3/12/08,Ohio,61,0,39,0,OH
3/12/08,Oklahoma,15,0,85,0,OK
3/12/08,Oregon,77.5,0,22.5,0,OR
3/12/08,Pennsylvania,69,0,31,0,PA
3/12/08,Rhode Island,94.5,0,5.5,0,RI
3/12/08,South Carolina,22,20,78,0,SC
3/12/08,South Dakota,10,0,90,0,SD
3/12/08,Tennessee,25,0,75,0,TN
3/12/08,Texas,15,0,85,0,TX
3/12/08,Utah,7.5,0,92.5,0,UT
3/12/08,Vermont,92.5,0,7.5,0,VT
3/12/08,Virginia,57,0,43,0,VA
3/12/08,Washington,85,0,15,0,WA
3/12/08,West Virginia,22,0,78,0,WV
3/12/08,Wisconsin,77.5,0,22.5,0,WI
3/12/08,Wyoming,7.5,0,92.5,0,WY
3/13/08,Alabama,10,0,90,0,AL
3/13/08,Alaska,7.5,0,92.5,0,AK
3/13/08,Arizona,10,0,80,0,AZ
3/13/08,Arkansas,34,8,63,0,AR
3/13/08,California,89.5,5,10.5,10,CA
3/13/08,Colorado,51.5,0,48.5,0,CO
3/13/08,Connecticut,93.5,0,6.5,0,CT
3/13/08,Delaware,89,0,11,0,DE
3/13/08,District of Columbia,96.3,0,3.7,0,DC
3/13/08,Florida,45,0,55,0,FL
3/13/08,Georgia,19.5,10,85,0,GA
3/13/08,Hawaii,93,0,7,0,HI
3/13/08,Idaho,5,0,95,0,ID
3/13/08,Illinois,92.2,0,7.8,0,IL
3/13/08,Indiana,29,0,71,0,IN
3/13/08,Iowa,64,0,36,0,IA
3/13/08,Kansas,14,0,86,0,KS
3/13/08,Kentucky,18.5,0,81.5,0,KY
3/13/08,Louisiana,12.7,0,87.3,0,LA
3/13/08,Maine,87.5,0,12.5,0,ME
3/13/08,Maryland,94,0,6,0,MD
3/13/08,Massachusetts,94,0,6,0,MA
3/13/08,Michigan,84.5,0,15.5,0,MI
3/13/08,Minnesota,84,0,16,0,MN
3/13/08,Mississippi,20,0,80,0,MS
3/13/08,Missouri,49.5,0,50.5,0,MO
3/13/08,Montana,10,0,90,0,MT
3/13/08,Nebraska,10,0,90,0,NE
3/13/08,Nevada,46,0,54,0,NV
3/13/08,New Hampshire,70,0,30,0,NH
3/13/08,New Jersey,87.5,0,12.5,0,NJ
3/13/08,New Mexico,63.5,0,36.5,0,NM
3/13/08,New York,93.5,0,6.5,0,NY
3/13/08,North Carolina,20,0,80,0,NC
3/13/08,North Dakota,10,0,84,0,ND
3/13/08,Ohio,61,0,39,0,OH
3/13/08,Oklahoma,15,0,85,0,OK
3/13/08,Oregon,77.5,0,22.5,0,OR
3/13/08,Pennsylvania,69,0,31,0,PA
3/13/08,Rhode Island,94.5,0,5.5,0,RI
3/13/08,South Carolina,22,0,78,0,SC
3/13/08,South Dakota,10,0,90,0,SD
3/13/08,Tennessee,25,0,75,0,TN
3/13/08,Texas,15,0,85,0,TX
3/13/08,Utah,7.5,0,92.5,0,UT
3/13/08,Vermont,92.5,0,7.5,0,VT
3/13/08,Virginia,57,0,43,0,VA
3/13/08,Washington,85,0,15,0,WA
3/13/08,West Virginia,22,0,78,0,WV
3/13/08,Wisconsin,77.5,0,22.5,0,WI
3/13/08,Wyoming,7.5,0,92.5,0,WY
3/14/08,Alabama,10,0,90,0,AL
3/14/08,Alaska,7.5,0,92.5,0,AK
3/14/08,Arizona,10,0,90,0,AZ
3/14/08,Arkansas,35,2,65,8,AR
3/14/08,California,85,0,15,20,CA
3/14/08,Colorado,51.5,0,48.5,0,CO
3/14/08,Connecticut,93.5,0,6.5,0,CT
3/14/08,Delaware,89,0,11,0,DE
3/14/08,District of Columbia,96.3,0,3.7,0,DC
3/14/08,Florida,30,20,70,20,FL
3/14/08,Georgia,15,0,85,0,GA
3/14/08,Hawaii,93,0,7,0,HI
3/14/08,Idaho,5,0,95,0,ID
3/14/08,Illinois,92.2,0,7.8,0,IL
3/14/08,Indiana,27,26,71,0,IN
3/14/08,Iowa,64,0,36,0,IA
3/14/08,Kansas,14,0,86,0,KS
3/14/08,Kentucky,15,0,85,0,KY
3/14/08,Louisiana,12.7,0,87.3,0,LA
3/14/08,Maine,85,0,15,0,ME
3/14/08,Maryland,94,0,6,0,MD
3/14/08,Massachusetts,94,0,6,0,MA
3/14/08,Michigan,70,20,30,20,MI
3/14/08,Minnesota,84,0,16,0,MN
3/14/08,Mississippi,10,20,90,20,MS
3/14/08,Missouri,49.5,0,50.5,0,MO
3/14/08,Montana,10,0,90,0,MT
3/14/08,Nebraska,15,16,85,20,NE
3/14/08,Nevada,46,0,54,0,NV
3/14/08,New Hampshire,70,0,30,0,NH
3/14/08,New Jersey,85,0,15,0,NJ
3/14/08,New Mexico,63.5,0,36.5,0,NM
3/14/08,New York,93.5,0,6.5,0,NY
3/14/08,North Carolina,25,20,75,20,NC
3/14/08,North Dakota,10,20,90,20,ND
3/14/08,Ohio,61,0,39,0,OH
3/14/08,Oklahoma,15,0,85,0,OK
3/14/08,Oregon,77.5,0,22.5,0,OR
3/14/08,Pennsylvania,66.8,0,32,0,PA
3/14/08,Rhode Island,94.5,0,5.5,0,RI
3/14/08,South Carolina,20,20,80,20,SC
3/14/08,South Dakota,15,20,85,18,SD
3/14/08,Tennessee,25,0,75,0,TN
3/14/08,Texas,20,20,80,20,TX
3/14/08,Utah,7.5,0,92.5,0,UT
3/14/08,Vermont,90,0,10,0,VT
3/14/08,Virginia,45,5,55,0,VA
3/14/08,Washington,85,0,15,0,WA
3/14/08,West Virginia,22,0,78,0,WV
3/14/08,Wisconsin,77.5,0,22.5,0,WI
3/14/08,Wyoming,7.5,0,92.5,0,WY
3/15/08,Alabama,10,0,90,0,AL
3/15/08,Alaska,7.5,0,92.5,0,AK
3/15/08,Arizona,10,0,90,0,AZ
3/15/08,Arkansas,35,0,65,0,AR
3/15/08,California,85,0,15,0,CA
3/15/08,Colorado,51.5,0,48.5,0,CO
3/15/08,Connecticut,93.5,0,6.5,0,CT
3/15/08,Delaware,89,0,11,0,DE
3/15/08,District of Columbia,96.3,0,3.7,0,DC
3/15/08,Florida,30,0,70,0,FL
3/15/08,Georgia,15,0,85,0,GA
3/15/08,Hawaii,93,0,7,0,HI
3/15/08,Idaho,5,0,95,0,ID
3/15/08,Illinois,92.2,0,7.8,0,IL
3/15/08,Indiana,27,0,71,0,IN
3/15/08,Iowa,64,0,36,0,IA
3/15/08,Kansas,14,0,86,0,KS
3/15/08,Kentucky,15,0,85,0,KY
3/15/08,Louisiana,12.7,0,87.3,0,LA
3/15/08,Maine,85,0,15,0,ME
3/15/08,Maryland,94,0,6,0,MD
3/15/08,Massachusetts,94,0,6,0,MA
3/15/08,Michigan,70,0,30,0,MI
3/15/08,Minnesota,84,0,16,0,MN
3/15/08,Mississippi,10,0,90,0,MS
3/15/08,Missouri,49.5,0,50.5,0,MO
3/15/08,Montana,10,0,90,0,MT
3/15/08,Nebraska,15,0,85,0,NE
3/15/08,Nevada,46,0,54,0,NV
3/15/08,New Hampshire,70,0,30,0,NH
3/15/08,New Jersey,85,0,15,0,NJ
3/15/08,New Mexico,63.5,0,36.5,0,NM
3/15/08,New York,93.5,0,6.5,0,NY
3/15/08,North Carolina,25,0,75,0,NC
3/15/08,North Dakota,10,0,90,0,ND
3/15/08,Ohio,61,0,39,0,OH
3/15/08,Oklahoma,15,0,85,0,OK
3/15/08,Oregon,77.5,0,22.5,0,OR
3/15/08,Pennsylvania,66.8,0,32,0,PA
3/15/08,Rhode Island,94.5,0,5.5,0,RI
3/15/08,South Carolina,20,0,80,0,SC
3/15/08,South Dakota,15,0,85,0,SD
3/15/08,Tennessee,25,0,75,0,TN
3/15/08,Texas,20,0,80,0,TX
3/15/08,Utah,7.5,0,92.5,0,UT
3/15/08,Vermont,90,0,10,0,VT
3/15/08,Virginia,45,0,55,0,VA
3/15/08,Washington,85,0,15,0,WA
3/15/08,West Virginia,22,0,78,0,WV
3/15/08,Wisconsin,77.5,0,22.5,0,WI
3/15/08,Wyoming,7.5,0,92.5,0,WY
3/16/08,Alabama,10,0,90,0,AL
3/16/08,Alaska,7.5,0,92.5,0,AK
3/16/08,Arizona,10,0,90,0,AZ
3/16/08,Arkansas,35,0,65,0,AR
3/16/08,California,85,0,15,0,CA
